0.289,1.734,2.047,0.661,1.396,1.075,-0.86,-1.149,1.016,0.128,1,0
,1.051,-0.105,-1.964,-1.19,0.022,0.623,1.755,-2.235,-1.262,1,0
1.118,-0.449,1.283,-1.105,1.488,-0.148,-1.017,0.38,1.095,0.306,1,0
0.822,0.942,1.231,1.064,-0.763,-0.243,-0.412,-0.615,-0.004,-0.641,1,0
1.022,0.018,0.297,0.006,1.799,1.511,0.867,0.134,0.108,-0.523,1,0
0.613,-0.298,0.194,0.531,0.61,0.408,-0.669,1.448,-0.103,0.474,1,0
,1.763,-0.174,-0.083,-0.929,-0.315,-2.005,1.585,2.598,0.588,1,0
0.507,-1.045,0.522,0.726,0.111,1.12,-0.185,-0.255,1.267,1.052,1,0
,-0.752,-2.175,0.878,0.833,0.384,0.333,0.556,0.011,1.337,1,0
,0.114,-0.707,-1.644,-0.581,2.316,-0.343,1.25,0.206,1.501,1,0
0.106,-2.277,0.373,-0.458,-0.606,-0.486,-1.371,0.415,0.373,-0.499,1,0
,-0.268,-0.326,0.184,-1.004,1.255,-0.952,0.332,-0.019,-0.446,1,0
3.648,0.882,0.23,1.656,-0.671,-1.33,-0.964,0.312,-0.008,0.248,1,0
0.988,0.608,1.02,-1.42,-0.924,0.079,-1.309,-0.034,1.134,1.955,1,0
0.984,-0.184,0.917,1.055,1.894,0.993,-1.034,-0.587,-0.398,-0.08,1,0
,0.834,-0.363,0.296,-0.518,-0.706,-0.591,1.173,-0.939,-0.162,1,0
,-0.613,-0.954,-0.022,-0.794,0.393,-0.665,1.757,-1.742,1.819,1,0
1.117,-0.423,1.299,-0.539,0.552,1.067,-1.212,0.118,0.459,-0.251,1,0
,-0.121,-0.351,0.39,1.176,-2.485,0.451,0.344,0.117,0.057,1,0
,0.364,-0.642,0.26,-0.951,0.989,-0.526,1.871,0.126,-0.304,1,0
0.792,-0.484,0.618,-1.278,-1.521,-0.575,-0.445,-1.012,2.108,-0.79,1,0
,0.283,-1.327,0.044,-2.123,-0.76,-1.112,-2.152,-0.336,0.753,1,0
1.148,0.963,0.866,0.174,0.582,-0.262,0.59,2.215,-1.532,-1.617,1,0
0.497,-1.849,0.685,-0.528,0.646,-0.489,1.014,1.42,-0.298,0.152,1,0
1.177,-0.664,1.278,1.656,0.56,2.184,1.016,1.283,0.768,0.763,1,0
0.122,-0.949,0.109,1.214,-0.87,-0.2,-0.594,0.272,-0.065,1.124,1,0
1.931,0.769,0.425,0.727,-1.108,-0.151,0.149,-1.759,-0.752,0.394,1,0
7.941,1.134,0.161,0.391,-0.671,1.191,0.944,0.654,1.068,1.863,1,0
,-0.616,-0.072,0.397,-0.999,1.484,-1.192,-1.084,-0.057,-1.103,1,0
,-0.72,-1.121,-0.671,0.357,-0.726,0.535,-0.803,1.177,0.435,1,0
0.891,-1.256,0.913,-0.556,-1.107,-0.389,-1.043,0.36,0.528,-0.627,1,0
,-0.299,-1.37,-0.802,0.908,-0.147,0.585,-0.666,1.077,-0.997,1,0
0.953,-0.164,0.747,-1.161,-0.614,0.499,0.259,1.504,1.549,0.255,1,0
1.647,-0.744,1.956,0.038,-0.304,-0.104,0.312,-1.356,-0.164,-0.548,1,0
1.151,-0.255,1.731,-0.696,1.517,-0.432,0.763,-0.511,-0.6,1.236,1,0
,1.83,-0.363,0.261,-0.933,0.012,-0.356,-0.993,2.412,0.629,1,0
,1.132,-0.781,-1.124,1.094,-0.302,0.282,-0.434,0.538,1.203,1,0
,0.083,-0.579,-0.708,1.625,-0.447,0.933,-0.836,1.094,0.237,1,0
0.444,-0.278,0.054,-0.727,-0.094,-0.306,0.41,-1.06,-0.283,1.279,1,0
,0.718,-0.244,0.167,-0.141,1.094,-1.437,-0.011,-1.647,0.52,1,0
1.821,0.654,0.4,-1.342,0.612,-2.018,-1.333,0.189,-0.809,-0.381,1,0
0.557,-1.43,0.664,-0.474,-0.673,0.386,0.263,-0.692,0.673,0.672,1,0
1.003,0.011,0.765,0.276,-0.735,1.371,0.508,-0.441,0.365,0.699,1,0
0.848,0.256,1.903,-0.285,0.348,1.15,-0.506,-3.054,-1.279,-0.785,1,0
1.677,-0.959,1.714,0.322,-1.842,-2.035,0.856,-1.249,-0.265,-0.164,1,0
1.648,-0.701,2.039,1.061,-0.256,0.862,0.327,-0.928,0.421,-0.587,1,0
0.05,-2.5,0.303,0.029,-1.742,-2.155,-0.797,0.741,-2.606,1.979,1,0
,1.677,-0.265,0.499,1.065,0.166,0.742,0.148,0.231,-0.185,1,0
0.669,1.238,1.383,-0.613,-0.423,-0.125,-0.726,-0.889,-2.589,-0.502,1,0
,-0.547,-0.79,0.928,1.542,0.534,-1.066,0.493,0.082,1.065,1,0
1.076,0.335,0.803,-0.167,-1.998,-0.49,0.472,0.048,1.978,-0.022,1,0
,-0.431,-0.11,0.908,1.457,-0.137,-1.606,-0.034,-0.309,1.774,1,0
0.954,0.842,1.057,-1.378,0.974,0.593,-0.349,-0.045,-1.183,-2.143,1,0
0.936,0.553,1.127,1.495,1.573,0.389,2.726,-0.334,-1.482,-0.1,1,0
,0.12,-0.689,1.625,0.214,0.396,0.47,1.396,0.619,0.156,1,0
1.073,0.148,0.619,0.881,-0.074,-0.27,0.351,-0.379,0.448,0.414,1,0
