-0.799,0.45,-0.834,-0.894,1.412,1.129,-1.054,-0.436,-1.105,2.215,1,0
,-1.546,-0.648,0.132,-0.413,-1.168,2.263,0.272,0.316,0.31,1,0
,-1.937,0.751,0.737,-0.188,0.939,0.067,0.369,-0.57,-1.12,1,0
,-0.508,-1.466,1.543,0.372,-0.991,0.395,0.469,-0.67,-0.257,1,0
-0.263,0.769,-0.231,-0.288,-1.315,-1.316,-1.251,1.096,1.106,-0.034,1,0
0.158,1.171,-0.272,0.259,1.625,-0.2,0.766,-0.364,-0.214,0.531,1,0
,-1.014,-1.678,0.208,-0.515,-0.998,1.292,1.628,0.133,1.093,1,0
-0.302,0.739,-0.376,0.568,-1.621,2.239,-0.719,-0.529,-0.117,-0.82,1,0
-0.491,0.612,-1.449,-1.486,-2.056,3.018,-1.111,0.769,2.033,-0.699,1,0
,-1.589,0.059,0.77,0.008,-0.578,0.655,0.132,-0.179,-0.365,1,0
0.038,1.039,-0.113,0.372,0.157,1.162,-0.234,-0.38,-0.546,-1.441,1,0
,-0.458,1.435,-1.034,-1.474,-0.274,1.081,-1.361,0.613,0.895,1,0
,-0.941,0.539,-0.58,1.048,0.472,1.064,0.669,1.44,0.401,1,0
-5.134,0.006,-0.027,-0.117,-0.708,-0.912,-1.571,-1.08,-2.55,-0.929,1,0
-1.101,0.333,0.199,-0.216,0.359,-0.208,-0.283,-0.409,-0.663,0.886,1,0
,-0.537,0.861,-0.241,-0.389,-0.232,1.378,0.241,-1.524,0.022,1,0
,-1.158,0.962,-0.602,0.171,0.899,-1.808,-0.174,-0.216,-0.393,1,0
-1.112,0.329,-0.186,2.003,-0.06,1.248,-1.372,-0.06,1,-2.095,1,0
,-0.741,0.213,-0.141,0.304,1.347,-0.79,-1.374,0.564,0.56,1,0
,-0.337,-0.344,0.077,0.827,-1.271,-1.302,-1.439,-0.449,-0.199,1,0
