,-1.281,0.579,2.064,-0.267,-0.707,0.366,0.509,1.07,0.356,1,0
0.841,0.708,0.42,0.346,-1.075,0.143,0.606,0.538,-1.178,-0.714,1,0
0.725,0.525,-1.112,-0.498,-1.398,-0.182,1.425,0.596,1.73,0.969,1,0
1.104,1.219,0.864,-1.4,-0.113,0.299,1.099,-1.991,-0.865,-1.426,1,0
0.94,0.884,-1.584,-0.469,-1.125,-0.388,-2.134,-1.263,0.254,-0.369,1,0
1.469,2.159,-0.003,0.61,-0.685,-0.797,0.963,-1.571,1.123,0.237,1,0
,-0.349,-1.239,-0.592,-0.489,1.195,0.081,-1.226,1.625,0.268,1,0
,-0.933,-1.286,0.67,0.203,0.322,1.252,-0.129,-0.78,-0.636,1,0
,-0.291,0.246,0.824,-1.641,2.25,-0.441,-0.186,1.058,-1.465,1,0
1.28,1.638,-0.641,0.54,3.188,0.666,0.31,-0.838,-1.775,1.212,1,0
,-0.378,0.763,0.508,-0.127,0.839,-0.018,-0.368,-0.182,0.401,1,0
,-0.99,1.432,1.936,-2.108,0.755,-1.041,0.155,0.046,1.821,1,0
,-0.132,0.549,0.157,-0.823,0.167,0.616,-1.281,0.051,0.153,1,0
,-0.743,0.099,-1.121,0.863,0.822,-0.572,1.903,-3.587,1.447,1,0
0.362,0.131,0.428,-1.094,-0.639,0.664,0.535,-1.932,-0.176,-3.252,1,0
1.263,1.594,-0.206,-0.967,-0.185,0.878,2.547,0.126,-0.021,1.01,1,0
1.123,1.262,-1.248,0.112,0.758,-0.57,1.178,0.391,0.761,-0.121,1,0
0.444,0.197,-1.332,-0.158,0.346,-0.326,2.308,2.113,0.748,-0.694,1,0
0.997,0.995,2.159,-0.283,1.322,0.229,-1.851,-0.242,0.733,1.237,1,0
,-0.234,-0.733,-1.184,1.21,-0.832,-0.929,-0.289,-0.747,0.362,1,0
0.964,0.93,0.146,0.395,0.989,-1.699,-2.812,0.278,0.044,0.995,1,0
,-1.21,-0.652,0.101,-0.725,-0.629,-0.802,-1.644,0.758,0.535,1,0
0.98,0.96,0.838,-2.352,-0.747,0.176,0.235,-0.373,0.214,1.426,1,0
0.987,0.974,2.166,-1.137,-0.279,-0.702,1.635,-1.498,2.13,-0.124,1,0
,-0.533,-1.887,-2.704,0.37,-0.354,-1.359,-0.108,0.215,-1.764,1,0
,-1.438,-0.239,-0.03,0.094,-0.016,0.649,0.704,1.413,-0.043,1,0
,-1.68,-0.58,-1.145,0.777,-0.045,-0.372,0.364,-0.649,-0.583,1,0
0.94,0.883,1.332,-0.653,0.782,0.716,-0.067,-1.249,1.093,1.142,1,0
1.411,1.992,-0.574,-0.133,0.053,-0.544,0.451,-1.88,1.193,-0.091,1,0
1.201,1.443,0.819,-0.496,-0.205,1.759,-1.101,-0.346,1.438,-0.749,1,0
,-0.32,0.344,-1.06,0.987,0.871,0.496,-0.699,0.378,0.702,1,0
,-0.215,-1.998,-0.911,1.251,0.702,-0.167,-0.979,-0.343,1.276,1,0
,-0.375,0.571,1.726,1.927,0.01,0.368,-0.818,0.619,-0.545,1,0
,-1.492,-0.788,0.652,-0.537,-0.24,-0.482,-1.037,-2.294,-1.417,1,0
0.783,0.613,-0.307,0.008,1.633,-0.409,1.126,-0.415,-0.829,-0.519,1,0
1.28,1.639,-0.978,-0.34,-0.203,0.706,-0.336,0.032,0.304,-0.276,1,0
,-1.068,-1.85,0.347,-0.371,2.041,-1.351,-1.538,0.557,1.284,1,0
,-0.162,0.52,1.402,-1.221,-0.389,1.461,-1.791,0.422,0.017,1,0
,-0.119,1.652,0.434,1.013,0.119,0.194,-1.265,-0.415,-0.368,1,0
1.305,1.704,-0.257,0.381,-1.201,0.042,-0.853,0.665,-1.657,-2.365,1,0
,-0.038,-1.52,0.358,0.168,0.195,0.465,0.186,0.188,0.47,1,0
,-1.223,0.107,1.285,-0.363,0.014,-0.248,0.484,-0.727,0.166,1,0
,-0.367,-0.196,0.893,-0.345,1.15,-1.092,1.345,-0.229,-0.177,1,0
,-0.064,-1.423,2.804,-0.584,0.738,-0.378,-0.938,0.341,-1.213,1,0
,-1.341,1.322,0.933,-0.38,-0.233,-1.384,1.195,0.03,2.603,1,0
1.13,1.277,0.597,1.14,0.618,-0.134,-0.503,-2.232,0.285,-1.819,1,0
0.41,0.168,-1.039,-0.43,1.206,1.781,-1.412,0.463,0.607,0.134,1,0
,-1.068,-1.195,-0.366,0.679,-0.697,1.724,1.405,1.177,-0.932,1,0
,-0.963,0.071,-0.236,0.074,-0.185,-0.073,-0.69,0.421,0.277,1,0
1.277,1.632,2.084,0.312,-0.596,-0.717,0.496,0.31,0.946,-0.177,1,0
1.524,2.322,0.212,0.082,0.571,-0.546,-0.885,0.844,-0.487,0.791,1,0
0.82,0.672,1.007,1.415,-1.897,0.244,-0.048,-0.846,-0.884,0.982,1,0
1.055,1.113,-1.541,0.54,-1.157,0.587,0.617,-0.08,-0.534,2.175,1,0
,-1.803,-0.501,-0.407,-2.364,-1.795,-1.328,0.258,-0.008,-1.028,1,0
,-0.157,-0.405,1.117,0.58,-1.356,0.953,0.595,-1.189,0.979,1,0
1.539,2.368,0.068,-0.205,0.195,-0.467,-1.803,0.927,2.202,-0.676,1,0
0.422,0.178,0.169,-0.366,1.948,1.654,1.041,-0.271,0.87,0.153,1,0
,-1.465,1.757,0.113,1.163,1.052,1.181,1.012,-0.688,-1.119,1,0
,-0.133,2.37,0.857,-0.257,1.071,-0.446,-1.467,-0.638,-0.928,1,0
1.283,1.646,-2.005,-0.48,0.322,-0.454,1.788,0.688,-0.606,1.347,1,0
0.165,0.027,0.799,0.599,2.011,-1.064,0.362,0.5,-0.179,-2.129,1,0
0.723,0.523,-0.377,-0.339,-0.856,0.051,-0.788,-2.097,1.981,0.027,1,0
1.191,1.418,0.221,1.006,-1.51,-0.604,0.227,1.015,-1.081,-0.917,1,0
,-0.45,-0.314,-0.048,3.264,0.211,-0.422,0.344,-2.098,1.302,1,0
0.737,0.543,0.049,2.139,1.78,-2.304,-1.267,-0.304,0.05,0.062,1,0
,-0.066,1.249,-1.004,2.678,-0.532,-0.258,1.173,0.156,0.776,1,0
0.597,0.356,0.087,-0.116,1.421,-0.531,-2.281,0.404,-0.653,0.732,1,0
1.136,1.289,0.588,0.791,-1.879,-1.612,0.429,0.743,-1.189,-0.623,1,0
,-1.941,-1.663,0.561,0.485,0.181,0.898,-0.802,1.161,0.982,1,0
