1.138,-0.298,0.649,-0.854,0.17,-1.862,0.356,0.42,0.489,-0.493,1,0
,0.042,-1.831,-1.473,0.432,-0.483,-0.738,-0.03,0.058,-0.782,1,0
1.684,0.52,2.727,0.69,1.398,-0.212,-2.182,0.165,-1.008,-0.505,1,0
0.736,-0.818,1.456,0.221,0.609,-2.207,1.411,-0.771,-1.779,-0.217,1,0
,-1.286,-1.083,1.385,-1.013,0.885,1.77,-1.309,-0.239,-1.222,1,0
1.221,-0.143,0.248,0.287,0.584,-0.904,1.89,0.797,0.181,-0.786,1,0
,1.506,-0.467,-0.721,-0.103,-2.579,-0.509,0.178,0.717,0.482,1,0
0.863,0.314,0.625,2.421,0.342,1.217,-1.091,0.208,-0.04,-0.705,1,0
,-1.19,-0.295,-0.428,-0.336,0.812,2.509,-1.732,-1.279,-1.335,1,0
,-0.833,-0.505,-0.771,0.393,0.567,-1.001,-0.998,-0.381,-1.029,1,0
,0.837,-0.768,1.364,0.441,-0.012,0.035,1.179,1.366,1.757,1,0
,0.059,-0.859,0.913,0.502,-0.906,0.427,0.402,-0.324,0.727,1,0
0.258,0.792,0.181,0.698,-0.634,0.405,1.249,-0.071,1.306,0.905,1,0
,-0.244,-0.157,2.068,-0.002,0.586,0.713,-2.468,0.559,1.13,1,0
2.475,-0.4,0.104,0.147,1.467,-0.693,0.308,-0.314,1.084,-1.362,1,0
1.435,0.967,1.452,1.051,-1.916,-0.152,-0.623,-0.611,0.564,-1.204,1,0
1.678,-1.149,0.637,0.775,-0.905,-0.55,0.206,-0.362,1.147,-0.914,1,0
1.092,-0.617,0.867,-0.748,-0.55,-0.972,-2.232,0.276,0.036,-0.23,1,0
,-0.697,-0.249,0.582,2.352,0.023,-0.773,1.941,0.632,1.59,1,0
1.518,-1.286,0.723,0.895,0.66,0.312,-0.576,-0.187,-0.618,1.291,1,0
,-0.629,-0.168,1.614,-2.206,-1.31,-1.335,1.524,-1.072,0.043,1,0
,-0.23,-0.436,-0.009,1.112,-0.009,1.21,-0.825,0.66,0.637,1,0
1.028,0.187,1.156,0.216,0.381,0.218,0.122,0.267,-0.321,-1.312,1,0
,-0.99,-0.762,0.118,1.349,0.246,1.686,-0.713,0.249,0.238,1,0
1.092,0.748,1.125,-0.439,0.349,-0.743,0.898,-0.15,0.28,1.024,1,0
0.443,0.225,0.027,0.499,1.792,0.139,-0.483,0.066,-0.029,0.248,1,0
,1.021,-0.15,-0.041,1.446,0.588,-0.186,-0.656,0.027,0.204,1,0
0.988,-0.024,1.625,-0.093,-0.282,0.533,0.561,0.69,0.584,0.943,1,0
0.798,0.543,0.659,-0.677,-0.199,0.352,0.501,-0.866,-1.502,0.81,1,0
0.864,1.174,0.883,-0.844,-1.262,1.724,-0.591,-0.545,0.253,0.72,1,0
,-1.49,-0.608,0.046,0.418,0.02,1.54,0.844,0.974,0.686,1,0
,-0.337,-0.231,0.674,-0.635,0.145,-0.182,1.301,1.174,-0.801,1,0
0.611,0.305,0.199,-1.118,-1.512,0.324,1.541,-1.928,0.64,0.853,1,0
1.367,0.637,1.634,-1.086,0.977,0.09,0.422,1.088,1.265,-0.138,1,0
,-0.336,-0.132,-0.317,1.022,0.578,-0.618,-1.581,1.321,-0.101,1,0
16.272,-1.059,0.072,-2.285,-0.351,-0.831,-0.167,-0.298,1.573,0.879,1,0
1.013,0.101,1.134,-0.617,0.408,1.068,1.317,1.107,0.325,-1.39,1,0
1.13,-1.57,0.925,-0.644,0.258,1.102,-1.353,-0.084,0.11,-2.225,1,0
1.038,0.135,1.321,-1.036,-1.308,-0.02,2.077,2.944,0.792,0.977,1,0
,0.649,-0.128,0.038,-0.086,-0.656,-1.309,-0.016,0.389,0.221,1,0
0.964,-1.436,1.026,-0.216,1.132,-0.149,-1.246,1.518,-1.743,0.1,1,0
,0.089,-0.327,-0.905,-0.481,1.091,-1.051,0.453,-0.413,0.869,1,0
,1.048,-0.422,1.311,0.235,1.004,-0.69,-0.339,-0.821,0.773,1,0
1.379,-0.466,0.502,-1.094,1.683,-0.196,-0.35,-0.943,0.822,0.595,1,0
1.251,0.333,1.961,-1.374,0.749,-0.746,-0.559,1.5,-0.431,-0.491,1,0
,0.293,-0.08,-0.926,-0.222,-0.872,0.097,0.881,1.908,-0.684,1,0
,0.028,-0.479,-0.125,1.107,0.881,0.17,-0.406,-0.179,1.002,1,0
,0.358,-0.378,-0.564,-0.041,-0.316,1.051,0.814,0.433,-2.299,1,0
,-0.162,-1.11,-0.227,-0.741,0.531,0.945,-1.386,-0.435,-1.327,1,0
0.978,-0.197,1.117,0.812,-0.158,0.241,0.885,-0.129,1.666,0.29,1,0
,0.635,-0.815,-0.383,-0.275,0.694,0.367,-0.608,-0.045,0.524,1,0
,-2.008,-0.523,-0.138,0.743,-0.15,0.347,-0.944,-0.325,-1.159,1,0
,0.775,-0.087,-1.482,-1.607,0.818,0.042,0.105,0.448,0.721,1,0
0.557,1.178,0.609,1.232,-0.149,1.222,-0.59,0.027,0.567,-1.048,1,0
