11.7714361601217,11,20,0,0,0,1,0,70,11200,0,1,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1965,1965,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,906,0,0,0,0,0,1,0,134,1040,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1040,0,0,1040,1,0,1,0,3,1,0,0,0,1,5,0,0,0,0,0,0,1,0,,,,,,0,0,0,0,0,1,1965,0,0,1,1,384,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,0,2,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
12.7512996960135,12,60,0,0,0,1,0,85,11924,0,1,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,5,2005,2006,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,286,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,998,0,0,0,0,0,1,0,177,1175,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1182,1142,0,2324,1,0,3,0,4,1,1,0,0,0,11,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,2005,1,0,0,3,736,0,0,0,0,1,0,0,0,0,1,0,0,1,147,21,0,0,0,0,,,,,,,,,,,,0,7,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.8775685785581,13,20,0,0,0,1,0,,12968,0,1,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,6,1962,1962,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,737,0,0,0,0,0,1,0,175,912,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,912,0,0,912,1,0,1,0,2,1,0,0,0,1,4,0,0,0,0,0,0,1,0,,,,,,0,0,0,0,0,1,1962,0,0,1,1,352,0,0,0,0,1,0,0,0,0,1,0,0,1,140,0,0,0,176,0,,,,,,,,,,,,0,9,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
12.5407575715773,14,20,0,0,0,1,0,91,10652,0,1,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2006,2007,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,306,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1494,1494,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1494,0,0,1494,0,0,2,0,3,1,0,0,1,0,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2006,0,1,0,3,840,0,0,0,0,1,0,0,0,0,1,0,0,1,160,33,0,0,0,0,,,,,,,,,,,,0,8,2007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.9640010843304,15,20,0,0,0,1,0,,10920,0,1,,,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1960,1960,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,212,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,733,0,0,0,0,0,1,0,520,1253,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1253,0,0,1253,1,0,1,1,2,1,0,0,0,1,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1960,0,1,0,1,352,0,0,0,0,1,0,0,0,0,1,0,0,1,0,213,176,0,0,0,,,,0,1,0,0,,,,,0,5,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11.7905572015685,16,45,0,0,0,0,1,51,6120,0,1,,,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,8,1929,2001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,832,832,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,854,0,0,854,0,0,1,0,2,1,0,0,0,1,5,0,0,0,0,0,0,1,0,,,,,,0,0,0,0,0,1,1991,0,0,1,2,576,0,0,0,0,1,0,0,0,0,1,0,0,1,48,112,0,0,0,0,,,,1,0,0,0,,,,,0,7,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11.9117015849276,17,20,0,0,0,1,0,,11241,0,1,,,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,7,1970,1970,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,180,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,578,0,0,0,0,0,1,0,426,1004,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1004,0,0,1004,1,0,1,0,2,1,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1970,1,0,0,2,480,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,0,0,1,0,700,3,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11.4075649493124,18,90,0,0,0,1,0,72,10791,0,1,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,5,1967,1967,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1296,0,0,1296,0,0,2,0,2,2,0,0,0,1,6,0,0,0,0,0,0,1,0,,,,,,0,0,0,0,1,0,1967,0,0,1,2,516,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,,,,,0,0,1,0,500,10,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11.9766594812024,19,20,0,0,0,1,0,66,13695,0,1,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,5,2004,2004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,646,0,0,0,0,0,1,0,468,1114,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1114,0,0,1114,1,0,1,1,3,1,0,0,1,0,6,0,0,0,0,0,0,1,0,,,,,,0,0,0,0,0,1,2004,0,0,1,2,576,0,0,0,0,1,0,0,0,0,1,0,0,1,0,102,0,0,0,0,,,,,,,,,,,,0,6,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11.8422292121128,20,20,0,0,0,1,0,70,7560,0,1,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,6,1958,1965,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,504,0,0,0,0,0,1,0,525,1029,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1339,0,0,1339,0,0,1,0,3,1,0,0,0,1,6,0,0,1,0,0,0,0,0,,,,,,0,1,0,0,0,0,1958,0,0,1,1,294,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,,,0,0,1,0,,,,,0,5,2009,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.6925031124614,21,60,0,0,0,1,0,101,14215,0,1,,,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8,5,2005,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,380,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1158,1158,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1158,1218,0,2376,0,0,3,1,4,1,0,0,1,0,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2005,0,1,0,3,853,0,0,0,0,1,0,0,0,0,1,0,0,1,240,154,0,0,0,0,,,,,,,,,,,,0,11,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.8451027773086,22,45,0,0,0,0,1,57,7449,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,7,1930,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,637,637,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1108,0,0,1108,0,0,1,0,3,1,0,0,1,0,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1930,0,0,1,1,280,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,205,0,0,0,,,,1,0,0,0,,,,,0,6,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
12.3458345879053,23,20,0,0,0,1,0,75,9742,0,1,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,5,2002,2002,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,281,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1777,1777,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1795,0,0,1795,0,0,2,0,3,1,0,0,1,0,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2002,0,1,0,2,534,0,0,0,0,1,0,0,0,0,1,0,0,1,171,159,0,0,0,0,,,,,,,,,,,,0,9,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11.7745202026587,24,120,0,0,0,0,1,44,4224,0,1,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,7,1976,1976,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,840,0,0,0,0,0,1,0,200,1040,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1060,0,0,1060,1,0,1,0,3,1,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1976,0,0,1,2,572,0,0,0,0,1,0,0,0,0,1,0,0,1,100,110,0,0,0,0,,,,,,,,,,,,0,6,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
