-0.465,-0.465,-0.098,1.597,-0.01,-0.658,-0.593,-0.594,0.298,0.839,1,0
-1.799,-1.799,0.142,-1.178,-1.643,-0.011,1.084,-0.987,-2.037,2.497,1,0
-1.101,-1.101,-0.236,1.013,-0.494,1.502,-0.177,-1.093,0.664,1.536,1,0
1.325,1.325,-0.255,1.014,-1.281,-1.139,-0.919,0.018,-1.289,-0.386,1,0
0.684,0.684,-0.425,0.695,0.159,-1.323,-0.613,-0.604,-0.289,0.519,1,0
0.327,0.327,0.559,-0.83,0.473,0.146,-1.891,1.827,-1.566,1.27,1,0
1.446,-0.806,1.446,0.819,0.697,-0.361,-0.786,-0.87,-0.104,-0.144,1,0
2.378,-1.273,2.378,-1.46,0.184,-1.694,-0.868,1.209,-0.737,-0.862,1,0
-1.218,-1.218,-0.9,0.463,-0.694,0.836,-0.716,1.255,0.489,-2.132,1,0
-0.18,-2.427,-0.18,-0.378,-0.16,0.982,1.096,-0.869,0.923,-0.693,1,0
0.389,0.389,-0.471,1.56,0.243,-0.152,1.084,1.022,1.856,-0.207,1,0
