,-0.547,-1.301,-0.368,0.779,-0.174,0.414,-0.444,-0.465,0.071,1,0
,-0.486,2.076,0.992,0.971,0.133,0.816,0.936,-1.962,0.6,1,0
0.276,0.063,1.389,0.075,0.348,1.611,-1.438,0.896,-0.183,0.804,1,0
,-0.19,1.087,-0.064,-0.52,-0.427,-0.216,-1.335,0.302,2.323,1,0
,-0.255,0.544,0.96,1.354,0.85,0.274,-0.666,0.868,-0.867,1,0
,-1.822,-0.831,-0.197,0.889,-0.612,1.046,-0.301,-0.115,0.643,1,0
,-0.779,0.237,-0.123,0.379,-1.014,-2.356,-0.812,1.012,0.236,1,0
1.089,0.396,1.827,-0.043,-0.989,-0.439,0.364,-0.129,0.417,1.465,1,0
,-0.399,-1.083,0.519,-1.241,0.783,-1.629,-1.745,-0.488,1.918,1,0
1.274,0.477,0.692,1.12,0.011,-0.386,-0.086,-1.563,-0.053,0.513,1,0
,-0.973,-1.402,-0.167,0.873,1.957,0.641,0.07,2.1,-0.463,1,0
1.348,0.509,-0.371,1.127,1.033,0.814,0.273,-0.114,1.437,0.589,1,0
,-0.461,0.409,0.552,0.166,-0.895,0.353,0.788,0.129,0.398,1,0
,-0.279,-0.141,0.757,-0.106,0.618,-1.558,-0.73,1.099,-1.605,1,0
1.238,0.462,-1.063,1.286,0.376,-1.652,-1.264,-1.551,1.402,0.663,1,0
,-0.036,0.736,1.903,-0.143,0.613,0.563,-0.431,0.855,0.113,1,0
1.855,0.723,-1.225,-0.733,-0.633,0.624,0.006,0.952,-0.49,-0.442,1,0
,-0.742,1.486,-0.521,1.541,1.508,0.861,1.436,1.875,-0.175,1,0
0.961,0.34,-0.12,1.026,0.435,1.164,0.773,1.287,0.998,-0.762,1,0
3.565,1.331,-0.112,-0.412,0.432,2.318,0.186,1.202,0.684,0.486,1,0
1.272,0.476,0.344,-0.825,-1.31,0.681,0.262,1.029,0.126,-0.608,1,0
,-0.205,1.354,-1.085,-1.488,1.244,0.708,0.913,-0.446,-0.804,1,0
7.203,2.27,-1.068,0.733,-1.736,0.861,-2.086,2.033,-1.14,0.777,1,0
1.21,0.45,-0.241,0.104,1.526,0.477,-2.014,-1.258,-1.099,0.044,1,0
,-0.647,-0.492,-1.085,-1.422,-0.17,1.753,-0.115,0.908,-0.346,1,0
,-0.147,0.138,0.897,2.702,0.859,-0.853,-0.075,-0.215,-0.504,1,0
,-1.299,1.762,0.164,2.284,-0.334,-0.879,-0.254,0.356,-0.673,1,0
1.186,0.439,-0.694,0.352,-0.2,-0.09,-1.032,-0.373,0.777,-0.415,1,0
1.045,0.377,0.165,-0.754,0.696,-0.191,0.484,-0.387,-0.066,1.156,1,0
5.513,1.875,0.657,-0.85,-0.257,0.493,0.977,1.196,0.196,0.481,1,0
,-1.504,0.64,-0.482,-1.26,0.879,0.401,-0.095,1.673,-1.674,1,0
,-2.501,0.188,1.868,0.714,0.301,-0.457,-0.748,0.552,1.021,1,0
0.646,0.204,0.479,-3.526,-1.458,-1.169,0.749,1.049,-0.473,-0.821,1,0
1.358,0.514,0.681,-0.76,1.245,-1.206,0.174,1.123,0.307,1.907,1,0
,-1.477,-1.427,1.765,0.539,-0.27,-1.171,-0.895,-0.48,-0.5,1,0
,-0.444,-0.717,-0.588,1.625,0.728,-0.409,0.621,-1.05,-0.461,1,0
