,-0.932,6.55,-2.777,2.571,-2.866,1.723,0.736,-2.027,1.535,1,0
-0.061,0.159,0.222,0.029,2.892,-1.149,3.533,-2.617,2.305,-4.953,1,0
-0.407,1.404,2.045,1.053,-2.3,-0.723,0.188,0.855,-1.225,0.641,1,0
-0.336,1.361,2.217,0.697,-1.481,2.534,-1.497,-2.161,1.735,1.088,1,0
,-3.967,-0.896,2.69,-1.48,-5.84,-0.462,-0.218,-2.454,-5.694,1,0
,-1.986,0.163,3.416,-1.229,6.061,4.238,3.128,-1.729,4.105,1,0
-0.906,1.901,3.038,0.201,1.178,0.481,-0.194,-5.4,3.375,-9.517,1,0
,-2.598,3.82,-0.79,2.46,1.441,-5.056,-6.634,3.225,-9.765,1,0
-0.618,3.549,4.188,3.563,5.457,-3.886,-2.348,6.943,-4.5,3.671,1,0
,-7.38,-3.952,2.204,3.757,-1.109,-1.091,2.663,-1.73,-7.213,1,0
,-1.146,-0.669,-2.49,2.514,0.075,0.244,-0.148,4.484,2.162,1,0
,-0.671,1.982,-1.455,5.202,-1.906,-3.152,0.557,0.043,4.548,1,0
,-2.755,-4.181,1.334,0.172,-2.365,-0.658,1.558,-1.005,-4.161,1,0
,-5.633,-2.478,0.847,2.912,-5.269,-1.834,2.713,0.413,-0.516,1,0
0.42,6.316,-2.486,3.932,-0.788,1.102,-2.568,-5.473,-0.452,0.419,1,0
0.602,0.479,-0.208,-2.618,1.392,-0.291,-1.418,4.023,1.543,1.376,1,0
-0.759,1.69,1.87,-2.418,-3.451,3.443,-1.194,-3.218,-2.863,2.161,1,0
,-1.128,-1.522,0.804,2.449,2.031,2.8,-4.83,2.466,3.652,1,0
,-2.395,-3.072,0.713,-3.942,-2.423,-2.384,-0.42,1.042,0.078,1,0
