pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,

-0.003,-0.004,0.92,0.966,0.688,Sat Mar 17 07:43:18 2018,earth,1,2,4thbookercenteredqrt0,ignore,none,asis,ACEREBOUT,14th20hp3cv,0.9616,random,254,531,cv,20,3,NA,5,2,2
0.039,0.026,0.874,0.937,0.659,Sat Mar 17 07:43:45 2018,elm,1,2,4thbookercenteredqrt0,ignore,none,asis,ACEREBOUT,14th20hp3cv,0.9616,random,254,25,cv,20,3,NA,5,5,tansig
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 15:27:44 2018,avNNet,1,2,4thbookercenteredqrt0,ignore,none,asis,ACEREBOUT,14th20hp3cv,1419
0.093,0.075,-1,0.882,0.656,Sat Mar 17 20:29:28 2018,bagEarthGCV,1,2,4thbookercenteredqrt0,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9535,random,250,1241,cv,20,3,NA,5,1
-3,-2.011,2.95,NA,NA,Sat Mar 17 21:04:42 2018,avNNet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,20,cv,20,3,NA,5,10,1.19600416743286e-05,TRUE
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:04:46 2018,bag,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,3
-0.288,-0.149,-1,NA,NA,Sat Mar 17 21:04:54 2018,bagEarthGCV,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,7,cv,20,3,NA,5,1
-0.173,-0.066,0.963,3.86,3.73,Sat Mar 17 21:07:34 2018,bartMachine,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,132,cv,20,3,NA,5,11,1.7281907517463,0.906000654841773,0.576730505563319,1.98238102602772
-0.134,0.012,-1,3.87,3.75,Sat Mar 17 21:07:43 2018,bayesglm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,none
-0.104,0.008,0.99,3.87,3.75,Sat Mar 17 21:07:54 2018,blasso,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,10,cv,20,3,NA,5,0.426741038216278
-0.103,0.008,-1,3.87,3.75,Sat Mar 17 21:08:04 2018,blassoAveraged,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,9,cv,20,3,NA,5,none
-0.105,0,-1,3.87,3.75,Sat Mar 17 21:08:12 2018,bridge,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,8,cv,20,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:08:15 2018,BstLm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,3
-0.083,0.02,0.98,3.87,3.75,Sat Mar 17 21:08:28 2018,cforest,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,12,cv,20,3,NA,5,10
-0.165,-0.026,0.984,3.87,3.75,Sat Mar 17 21:08:34 2018,ctree,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,5,cv,20,3,NA,5,0.517491791862994
-0.165,-0.026,0.984,3.87,3.75,Sat Mar 17 21:08:39 2018,ctree2,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,3,0.292085202410817
-0.256,-0.066,1.06,3.87,3.75,Sat Mar 17 21:09:01 2018,cubist,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,22,cv,20,3,NA,5,74,7
-5.397,-3.651,1.03,NA,NA,Sat Mar 17 21:09:07 2018,dnn,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,5,cv,20,3,NA,5,16,15,11,0.27952612566296,0.0961461199913174
-0.048,0.083,1.06,3.86,3.71,Sat Mar 17 21:09:11 2018,earth,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,2,2
-0.104,-0.009,0.996,3.87,3.75,Sat Mar 17 21:09:15 2018,elm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,9,tansig
-0.101,0.004,0.997,3.87,3.75,Sat Mar 17 21:09:19 2018,enet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,0.0129554488230497,0.00618049648581541
-0.165,-0.026,1.04,3.87,3.75,Sat Mar 17 21:10:28 2018,evtree,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,68,cv,20,3,NA,5,3.76527245528996
-0.137,-0.012,1.02,3.85,3.71,Sat Mar 17 21:10:57 2018,extraTrees,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,28,cv,20,3,NA,5,1,9
-0.096,0.027,1.03,3.87,3.75,Sat Mar 17 21:11:02 2018,foba,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,10,0.666621323379801
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:11:14 2018,gamboost,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,12
-0.15,0.007,1.19,3.87,3.75,Sat Mar 17 21:11:43 2018,gamSpline,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,28,cv,20,3,NA,5,0.0186848943121731
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:11:48 2018,gaussprLinear,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,4
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:12:03 2018,gaussprPoly,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,15
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:12:08 2018,gaussprRadial,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,5
-0.313,-0.137,1.01,3.87,3.75,Sat Mar 17 21:12:19 2018,gbm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,10,cv,20,3,NA,5,19,7,0.374358299307758,15
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:15:06 2018,gbm_h2o,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,166
-0.438,-0.275,-1,NA,NA,Sat Mar 17 21:15:09 2018,gcvEarth,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,1
-0.15,0.007,-1,3.87,3.75,Sat Mar 17 21:15:12 2018,glm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,none
-0.148,0.009,1.17,3.87,3.75,Sat Mar 17 21:15:15 2018,glm.nb,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,log
-0.1,0.007,1,3.87,3.75,Sat Mar 17 21:15:21 2018,glmboost,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,6,cv,20,3,NA,5,4,no
-0.102,0,0.989,3.87,3.75,Sat Mar 17 21:15:27 2018,glmnet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,5,cv,20,3,NA,5,0.462811454199255,4.70952681789152
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:17:51 2018,glmnet_h2o,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,143
-0.18,-0.01,-1,3.87,3.75,Sat Mar 17 21:17:55 2018,glmStepAIC,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,none
-0.105,0.015,0.994,3.87,3.75,Sat Mar 17 21:18:03 2018,icr,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,7,cv,20,3,NA,5,1
-0.111,0.011,0.988,3.87,3.75,Sat Mar 17 21:18:06 2018,kernelpls,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,1
-0.162,0,0.98,3.87,3.75,Sat Mar 17 21:18:12 2018,kknn,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,6,cv,20,3,NA,5,28,1.65917621925473,inv
-0.095,0.032,0.991,3.87,3.75,Sat Mar 17 21:18:15 2018,knn,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,24
-0.531,-0.41,0.983,NA,NA,Sat Mar 17 21:18:19 2018,krlsPoly,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,0.104688586139291,2
-0.137,0.008,1.04,3.87,3.75,Sat Mar 17 21:18:25 2018,krlsRadial,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,6,cv,20,3,NA,5,0.0286147904008423,2728.29578027806
-0.113,0.023,1.04,3.87,3.75,Sat Mar 17 21:18:28 2018,lars,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,0.00373697886243463
-0.102,0,0.989,3.87,3.75,Sat Mar 17 21:18:30 2018,lars2,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,1
-0.118,0.021,1.04,3.87,3.75,Sat Mar 17 21:18:33 2018,lasso,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,0.00373697886243463
-0.135,0.017,1.06,3.87,3.75,Sat Mar 17 21:18:36 2018,leapBackward,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,2
-0.135,0.017,1.09,3.87,3.75,Sat Mar 17 21:18:38 2018,leapForward,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,2
-0.15,0.007,-1,3.87,3.75,Sat Mar 17 21:18:41 2018,lm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,TRUE
-0.18,-0.01,-1,3.87,3.75,Sat Mar 17 21:18:44 2018,lmStepAIC,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:18:50 2018,logicBag,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,5
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:18:56 2018,logreg,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,6
-0.071,0.065,1.04,3.87,3.74,Sat Mar 17 21:19:05 2018,M5,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,9,cv,20,3,NA,5,No,Yes,No
-0.074,0.02,1.04,3.73,3.56,Sat Mar 17 21:19:09 2018,M5Rules,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,No,Yes
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:19:12 2018,mlpKerasDecay,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,2
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:19:24 2018,mlpKerasDropout,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,11
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:20:37 2018,msaenet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,73
Fail,Fail,Fail,Fail,PackageFail,Sat Mar 17 21:20:42 2018,mxnet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,4
Fail,Fail,Fail,Fail,PackageFail,Sat Mar 17 21:20:47 2018,mxnetAdam,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,5
-3,-2.011,2.95,2.92,2.75,Sat Mar 17 21:20:53 2018,nnet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,5,cv,20,3,NA,5,10,1.19600416743286e-05
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:20:57 2018,nnls,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,3
-0.102,0,-1,3.87,3.75,Sat Mar 17 21:20:59 2018,null,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:21:04 2018,ordinalNet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,5
-0.096,0.027,1.01,3.87,3.75,Sat Mar 17 21:21:15 2018,parRF,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,11,cv,20,3,NA,5,1
-3,-2.011,2.95,NA,NA,Sat Mar 17 21:21:20 2018,pcaNNet,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,10,1.19600416743286e-05
-0.124,0.005,0.979,3.87,3.75,Sat Mar 17 21:21:22 2018,pcr,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,3
Fail,Fail,Fail,Fail,PackageFail,Sat Mar 17 21:21:27 2018,pls,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,4
-0.109,0.019,1.02,3.87,3.75,Sat Mar 17 21:21:47 2018,plsRglm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,20,cv,20,3,NA,5,4,0.0115016151685268
-0.115,-0.07,1.15,3.87,3.75,Sat Mar 17 21:21:52 2018,ppr,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Sat Mar 17 21:21:57 2018,pythonKnnReg,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,4
-1.045,-0.78,1.6,3.47,3.22,Sat Mar 17 21:22:12 2018,qrf,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,15,cv,20,3,NA,5,3
-0.101,0.019,0.974,3.87,3.75,Sat Mar 17 21:22:21 2018,ranger,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,8,cv,20,3,NA,5,1,maxstat
-0.079,0.047,0.996,3.87,3.75,Sat Mar 17 21:24:23 2018,Rborist,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,122,cv,20,3,NA,5,1
-0.299,-0.172,1.33,NA,NA,Sat Mar 17 21:24:27 2018,relaxo,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,257529.94051078,0.0575080758426338
-0.118,0.015,0.997,3.87,3.75,Sat Mar 17 21:24:36 2018,rf,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,9,cv,20,3,NA,5,1
-0.174,-0.001,1.1,3.87,3.75,Sat Mar 17 21:24:40 2018,ridge,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,0.140575191218708
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:24:45 2018,rlm,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,5
-0.102,0,1.09,3.87,3.75,Sat Mar 17 21:24:48 2018,rpart,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,0.0961807234652685
-0.318,-0.241,-1,3.76,3.57,Sat Mar 17 21:24:50 2018,rpart1SE,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,none
-0.196,-0.127,1.18,3.76,3.57,Sat Mar 17 21:24:53 2018,rpart2,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,3
-0.011,0,1.12,3.87,3.75,Sat Mar 17 21:24:57 2018,rqlasso,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,4,cv,20,3,NA,5,3.96380572486405
-0.011,0,1.12,3.87,3.75,Sat Mar 17 21:25:01 2018,rqnc,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,3.96380572486405,SCAD
-0.09,0.046,0.995,3.87,3.74,Sat Mar 17 21:25:27 2018,RRF,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,26,cv,20,3,NA,5,1,0.549211257603019,0.622730410424992
-0.113,0.005,0.999,3.87,3.75,Sat Mar 17 21:25:40 2018,RRFglobal,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,12,cv,20,3,NA,5,1,0.345638150349259
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:25:44 2018,rvmLinear,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,4
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:25:53 2018,rvmPoly,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,9
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:26:07 2018,rvmRadial,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,13
-0.434,-0.235,1.15,3.73,3.58,Sat Mar 17 21:29:31 2018,SBC,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.968245836551854,random,315,204,nohyperparameters,8,3,no rep,no min,1,0.5,0
-0.111,0.011,0.988,3.87,3.75,Sat Mar 17 21:29:34 2018,simpls,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,2,cv,20,3,NA,5,1
-0.108,0.007,0.991,3.87,3.75,Sat Mar 17 21:29:49 2018,spikeslab,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,14,cv,20,3,NA,5,1
-0.113,0.014,1.08,3.87,3.75,Sat Mar 17 21:29:55 2018,spls,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,5,cv,20,3,NA,5,2,0.506576050072908,0.213370519108139
-4.48,-3.017,3.9,NA,NA,Sat Mar 17 21:29:59 2018,superpc,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,3,cv,20,3,NA,5,0.00373697886243463,3
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:30:01 2018,svmBoundrangeString,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,2
Fail,Fail,Fail,Fail,Fail,Sat Mar 17 21:30:03 2018,svmExpoString,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,2
NA,NA,1.06,NA,NA,Sat Mar 17 21:30:18 2018,svmLinear,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,14,cv,20,3,NA,5,0.0324880887324203
-0.057,-0.025,1.06,3.87,3.75,Sat Mar 17 21:30:31 2018,svmLinear2,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,12,cv,20,3,NA,5,0.0324880887324203
-2.477,-1.791,2.85,NA,NA,Sat Mar 17 21:30:38 2018,svmLinear3,1,2,4thbookerbooks,ignore,none,asis,ACEREBOUT,recc20hp3cv,0.9682,random,315,7,cv,20,3,NA,5,0.00115190277704039,L1
