pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,1.127,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
NA,NA,-1,NA,NA,Sat Apr 14 18:36:01 2018,regr.h2o.glm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,140,cv,20,20,NA,5
NA,NA,-1,NA,NA,Sat Apr 14 18:38:21 2018,regr.h2o.randomForest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,139,cv,20,20,NA,5
-0.609,-0.468,-1,1.54,1.21,Sat Apr 14 18:38:26 2018,regr.IBk,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sat Apr 14 18:38:34 2018,regr.kknn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,8
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:38:35 2018,regr.km,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1
-0.029,-0.03,0.838,1.08,0.773,Sat Apr 14 18:39:04 2018,regr.ksvm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,random,266,29,cv,20,20,NA,5,135.640048420315,4.38457112226272
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:39:04 2018,regr.laGP,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:39:04 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:39:05 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
-2.014,-3.204,-1,4.41,2.26,Sat Apr 14 18:39:07 2018,regr.lm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:39:07 2018,regr.mars,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
-2.014,-3.204,-1,4.41,2.26,Sat Apr 14 18:39:09 2018,regr.mob,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,1,cv,20,20,NA,5
-0.006,-0.014,0.856,1.06,0.756,Sat Apr 14 18:42:27 2018,regr.nnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,random,266,198,cv,20,20,NA,5,4,6.39275004782157
-0.046,-0.014,-1,1.06,0.785,Sat Apr 14 18:42:55 2018,regr.nodeHarvest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,28,cv,20,20,NA,5
-2.014,-3.204,-1,4.41,2.26,Sat Apr 14 18:42:57 2018,regr.pcr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:42:57 2018,regr.penalized,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
-2.014,-3.204,-1,4.41,2.26,Sat Apr 14 18:42:59 2018,regr.plsr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,2,cv,20,20,NA,5
-0.056,0.001,0.84,1.05,0.793,Sat Apr 14 18:49:55 2018,regr.randomForest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,random,266,415,cv,20,20,NA,5,6,22
-0.043,0.002,-1,1.05,0.783,Sat Apr 14 18:50:02 2018,regr.randomForestSRC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,5,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:50:02 2018,regr.ranger,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
0.025,-0.072,0.846,1.13,0.732,Sat Apr 14 18:50:24 2018,regr.rpart,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,random,266,21,cv,20,20,NA,5,0.0922163470222331,28,38,35
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:50:24 2018,regr.RRF,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
-2.014,-3.204,-1,4.41,2.26,Sat Apr 14 18:50:25 2018,regr.rsm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,1,cv,20,20,NA,5
0.015,-0.025,-1,1.08,0.74,Sat Apr 14 18:50:27 2018,regr.rvm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,nohyperparam,266,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:50:27 2018,regr.slim,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
-0.017,-0.032,0.847,1.08,0.764,Sat Apr 14 18:50:57 2018,regr.svm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,1.05,0.8389,random,266,30,cv,20,20,NA,5,1.20187409276445,5.88790971924436
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 18:50:58 2018,regr.xgboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,1,0
-0.081,-0.089,-1,0.915,0.698,Sat Apr 14 18:51:07 2018,regr.bartMachine,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,4,cv,20,20,NA,5
-0.011,0,-1,0.841,0.653,Sat Apr 14 18:51:10 2018,regr.bcart,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
-0.031,-0.021,-1,0.859,0.666,Sat Apr 14 18:51:39 2018,regr.blm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,28,cv,20,20,NA,5
-0.083,-0.147,-1,0.964,0.699,Sat Apr 14 18:51:41 2018,regr.brnn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
-0.131,-0.153,-1,0.969,0.731,Sat Apr 14 18:51:43 2018,regr.bst,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
-0.031,-0.021,-1,0.859,0.666,Sat Apr 14 18:52:18 2018,regr.btlm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,35,cv,20,20,NA,5
0.028,0.037,-1,0.809,0.628,Sat Apr 14 18:52:21 2018,regr.cforest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sat Apr 14 18:52:29 2018,regr.crs,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,8
-0.011,0,-1,0.841,0.653,Sat Apr 14 18:52:31 2018,regr.ctree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
-0.268,-0.217,-1,1.02,0.819,Sat Apr 14 18:52:34 2018,regr.cubist,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
-0.011,0,-1,0.841,0.653,Sat Apr 14 18:52:38 2018,regr.cvglmnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,3,cv,20,20,NA,5
-0.297,-0.355,-1,1.14,0.838,Sat Apr 14 18:52:42 2018,regr.earth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,4,cv,20,20,NA,5
-0.002,0.003,-1,0.838,0.647,Sat Apr 14 18:52:43 2018,regr.elmNN,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
0.012,0.003,-1,0.838,0.638,Sat Apr 14 18:52:46 2018,regr.evtree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,3,cv,20,20,NA,5
-0.008,-0.027,0.879,0.863,0.651,Sat Apr 14 19:04:20 2018,regr.extraTrees,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,693,cv,20,20,NA,5,26,4
0.078,0.057,-1,0.793,0.595,Sat Apr 14 19:04:30 2018,regr.FDboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,10,cv,20,20,NA,5
-0.011,0,-1,0.841,0.653,Sat Apr 14 19:04:31 2018,regr.featureless,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,0,cv,20,20,NA,5
-0.087,-0.062,-1,0.892,0.702,Sat Apr 14 19:04:32 2018,regr.fnn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
-0.256,-0.241,-1,1.04,0.812,Sat Apr 14 19:04:45 2018,regr.frbs,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,13,cv,20,20,NA,5
-0.035,-0.057,-1,0.888,0.669,Sat Apr 14 19:04:55 2018,regr.gamboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,7,cv,20,20,NA,5
0.021,0.023,-1,0.821,0.633,Sat Apr 14 19:04:56 2018,regr.gausspr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
0.019,-0.024,0.875,0.861,0.634,Sat Apr 14 19:06:09 2018,regr.gbm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,72,cv,20,20,NA,5,334,7,0.0226202586400323,10
-3.373,-5.692,-1,5.63,2.82,Sat Apr 14 19:06:14 2018,regr.glm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,4,cv,20,20,NA,5
-0.027,-0.014,0.928,0.852,0.663,Sat Apr 14 19:06:46 2018,regr.glmboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,30,cv,20,20,NA,5,1,0.24637505505234
-0.049,-0.047,0.911,0.88,0.678,Sat Apr 14 19:07:05 2018,regr.glmnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,17,cv,20,20,NA,5,0.00418194616213441,2.9485364770397
NA,NA,-1,NA,NA,Sat Apr 14 19:09:25 2018,regr.h2o.deeplearning,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,140,cv,20,20,NA,5
NA,NA,-1,NA,NA,Sat Apr 14 19:11:45 2018,regr.h2o.gbm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,140,cv,20,20,NA,5
NA,NA,-1,NA,NA,Sat Apr 14 19:14:05 2018,regr.h2o.glm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,140,cv,20,20,NA,5
NA,NA,-1,NA,NA,Sat Apr 14 19:16:25 2018,regr.h2o.randomForest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,140,cv,20,20,NA,5
-0.124,-0.104,-1,0.928,0.726,Sat Apr 14 19:16:27 2018,regr.IBk,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sat Apr 14 19:16:35 2018,regr.kknn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,8
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:16:35 2018,regr.km,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-0.023,-0.002,0.896,0.842,0.661,Sat Apr 14 19:17:05 2018,regr.ksvm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,29,cv,20,20,NA,5,56.7186187669091,4.00299693384505
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:17:05 2018,regr.laGP,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:17:05 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:17:05 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-3.373,-5.692,-1,5.63,2.82,Sat Apr 14 19:17:07 2018,regr.lm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:17:07 2018,regr.mars,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-3.373,-5.692,-1,5.63,2.82,Sat Apr 14 19:17:10 2018,regr.mob,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
-0.1,-0.064,0.876,0.894,0.711,Sat Apr 14 19:20:54 2018,regr.nnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,224,cv,20,20,NA,5,16,0.147707892622626
0.067,0.042,-1,0.805,0.603,Sat Apr 14 19:21:21 2018,regr.nodeHarvest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,27,cv,20,20,NA,5
-3.373,-5.692,-1,5.63,2.82,Sat Apr 14 19:21:22 2018,regr.pcr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:21:22 2018,regr.penalized,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-3.373,-5.692,-1,5.63,2.82,Sat Apr 14 19:21:24 2018,regr.plsr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,1,cv,20,20,NA,5
0.038,0.03,0.884,0.815,0.621,Sat Apr 14 19:29:34 2018,regr.randomForest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,490,cv,20,20,NA,5,4,10
0.042,0.031,-1,0.815,0.619,Sat Apr 14 19:29:40 2018,regr.randomForestSRC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,5,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:29:41 2018,regr.ranger,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-0.138,-0.038,0.837,0.873,0.735,Sat Apr 14 19:30:04 2018,regr.rpart,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,22,cv,20,20,NA,5,0.0151127173835251,7,26,12
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:30:04 2018,regr.RRF,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-3.373,-5.692,-1,5.63,2.82,Sat Apr 14 19:30:06 2018,regr.rsm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
-0.021,-0.036,-1,0.871,0.66,Sat Apr 14 19:30:08 2018,regr.rvm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,nohyperparam,266,2,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:30:08 2018,regr.slim,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-0.075,-0.109,0.908,0.933,0.695,Sat Apr 14 19:30:38 2018,regr.svm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0.8406,0.9008,random,266,30,cv,20,20,NA,5,22.7674332348441,0.000160935297913404
Fail,Fail,Fail,Fail,PrePackageFail,Sat Apr 14 19:30:39 2018,regr.xgboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,2,0
-0.006,0.022,-1,0.9,0.659,Sat Apr 14 19:30:48 2018,regr.bartMachine,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,3,0.9202,0.8813,nohyperparam,266,4,cv,20,20,NA,5
-0.021,-0.002,-1,0.922,0.669,Sat Apr 14 19:30:51 2018,regr.bcart,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,ffoldrecc20hp20cv,3,0.9202,0.8813,nohyperparam,266,2,cv,20,20,NA,5
